dataset,run,topic,turn,agent_id,agent_name,stance,confidence,speaker_this_turn,stance_changed
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",3,agent_gen_2,윤서아,100.0,75,True,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",4,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",5,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",6,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",7,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",8,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",9,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",10,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",11,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",12,agent_gen_2,윤서아,100.0,75,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",13,agent_gen_2,윤서아,100.0,65,True,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",14,agent_gen_2,윤서아,100.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",15,agent_gen_2,윤서아,100.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",16,agent_gen_2,윤서아,85.0,65,True,True
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",17,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",18,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",19,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",20,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",21,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",22,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",23,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",24,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",25,agent_gen_2,윤서아,85.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",26,agent_gen_2,윤서아,78.0,65,True,True
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",27,agent_gen_2,윤서아,78.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",28,agent_gen_2,윤서아,78.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",29,agent_gen_2,윤서아,78.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",30,agent_gen_2,윤서아,78.0,65,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",0,agent_gen_3,박도현,-100.0,,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",1,agent_gen_3,박도현,-100.0,,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",2,agent_gen_3,박도현,-100.0,,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",3,agent_gen_3,박도현,-100.0,,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",4,agent_gen_3,박도현,-100.0,82,True,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",5,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",6,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",7,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",8,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",9,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",10,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",11,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",12,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",13,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",14,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",15,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",16,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",17,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",18,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",19,agent_gen_3,박도현,-100.0,82,True,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",20,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",21,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",22,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",23,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",24,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",25,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",26,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",27,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",28,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",29,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",30,agent_gen_3,박도현,-100.0,82,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",0,agent_gen_4,한지우,-100.0,,False,False
var-ai-referee-five-runs,run-02,"오심을 줄일 수 있다면 VAR과 AI 판정을 경기 중 더 자주 개입시켜야 하는가, 아니면 축구의 흐름과 인간 심판의 판단을 존중해야 하는가?",1,agent_gen_4,한지우,-100.0,,False,False
